clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250510 143423	800.2	800	3	20.0	22.2	20	60	381.170533657074
20250510 143424	800.2	800	3	20.0	22.2	20	60	382.17053508758545
20250510 143425	800.2	800	3	20.0	22.2	20	60	383.1705365180969
20250510 143426	800.2	800	3	20.0	22.2	20	60	384.1705377101898
20250510 143427	800.2	800	3	20.0	22.2	20	60	385.1705393791199
20250510 143428	800.2	800	3	20.0	22.2	20	60	386.17054057121277
20250510 143429	800.2	800	3	20.0	22.2	20	60	387.1705422401428
20250510 143430	800.2	800	3	20.0	22.2	20	60	388.1705434322357
20250510 143431	800.2	800	3	20.0	22.2	20	60	389.1705448627472
20250510 143432	800.2	800	3	20.0	22.2	20	60	390.17054629325867
20250510 143433	800.2	800	3	20.0	22.2	20	60	391.17054772377014
20250510 143434	800.2	800	3	20.0	22.2	20	60	392.1705491542816
20250510 143435	800.2	800	3	20.0	22.2	20	60	393.1705505847931
20250510 143436	800.2	800	3	20.0	22.2	20	60	394.170551776886
20250510 143437	800.2	800	3	20.0	22.2	20	60	395.17055344581604
20250510 143438	800.2	800	3	20.0	22.2	20	60	396.17055463790894
20250510 143439	800.2	800	3	20.0	22.2	20	60	397.170556306839
20250510 143440	800.2	800	3	20.0	22.2	20	60	398.1705574989319
20250510 143441	800.2	800	3	20.0	22.2	20	60	399.1705586910248
20250510 143442	800.3	800	3	20.0	22.2	20	60	400.17056035995483
20250510 143443	800.2	800	3	20.0	22.2	20	60	401.17056155204773
20250510 143444	800.2	800	3	20.0	22.2	20	60	402.1705632209778
20250510 143445	800.3	800	3	20.0	22.2	20	60	403.1705644130707
20250510 143446	800.2	800	3	20.0	22.2	20	60	404.17056584358215
20250510 143447	800.2	800	3	20.0	22.2	20	60	405.1705672740936
20250510 143448	800.2	800	3	20.0	22.2	20	60	406.1705687046051
20250510 143449	800.2	800	3	20.0	22.2	20	60	407.1705701351166
20250510 143450	800.2	800	3	20.0	22.2	20	60	408.17057156562805
20250510 143451	800.2	800	3	20.0	22.2	20	60	409.17057275772095
20250510 143452	800.2	800	3	20.0	22.2	20	60	410.170574426651
20250510 143453	800.2	800	3	20.0	22.2	20	60	411.1705756187439
20250510 143454	800.2	800	3	20.0	22.2	20	60	412.17057728767395
20250510 143455	800.2	800	3	20.0	22.2	20	60	413.17057847976685
20250510 143456	800.2	800	3	20.0	22.2	20	60	414.17057967185974
20250510 143457	800.2	800	3	20.0	22.2	20	60	415.1705813407898
20250510 143458	800.2	800	3	20.0	22.2	20	60	416.1705825328827
20250510 143459	800.2	800	3	20.0	22.2	20	60	417.17058420181274
20250510 143500	800.2	800	3	20.0	22.2	20	60	418.17058539390564
20250510 143501	800.2	800	3	20.0	22.2	20	60	419.1705870628357
20250510 143502	800.2	700	4	20.0	22.2	20	60	420.2305884361267
20250510 143503	722.9	700	4	20.0	22.2	20	60	421.2205898761749
20250510 143504	703.5	700	4	20.0	22.2	20	60	422.2205910682678
20250510 143505	698.3	700	4	20.0	22.2	20	60	423.2205927371979
20250510 143506	699.4	700	4	20.0	22.2	20	60	424.22059392929077
20250510 143507	701.0	700	4	20.0	22.1	20	60	425.2205955982208
20250510 143508	700.2	700	4	20.0	22.2	20	60	426.2205967903137
20250510 143509	699.4	700	4	20.0	22.2	20	60	427.2205979824066
20250510 143510	699.9	700	4	20.0	22.2	20	60	428.22059965133667
20250510 143511	700.4	700	4	20.0	22.2	20	60	429.22060084342957
20250510 143512	700.2	700	4	20.0	22.1	20	60	430.2206025123596
20250510 143513	699.9	700	4	20.0	22.2	20	60	431.2206037044525
20250510 143514	699.8	700	4	20.0	22.1	20	60	432.22060537338257
20250510 143515	700.0	700	4	20.0	22.1	20	60	433.22060656547546
20250510 143516	700.0	700	4	20.0	22.1	20	60	434.22060799598694
20250510 143517	700.1	700	4	20.0	22.1	20	60	435.2206094264984
20250510 143518	700.1	700	4	20.0	22.1	20	60	436.2206108570099
20250510 143519	700.2	700	4	20.0	22.1	20	60	437.22061228752136
20250510 143520	700.3	700	4	20.0	22.1	20	60	438.22061371803284
20250510 143521	700.2	700	4	20.0	22.1	20	60	439.22061491012573
20250510 143522	700.2	700	4	20.0	22.1	20	60	440.2206165790558
20250510 143523	700.2	700	4	20.0	22.1	20	60	441.2206177711487
20250510 143524	700.2	700	4	20.0	22.1	20	60	442.2206189632416
20250510 143525	700.3	700	4	20.0	22.1	20	60	443.22062063217163
20250510 143526	700.2	700	4	20.0	22.1	20	60	444.2206218242645
20250510 143527	700.2	700	4	20.0	22.1	20	60	445.2206234931946
20250510 143528	700.2	700	4	20.0	22.1	20	60	446.2206246852875
20250510 143529	700.2	700	4	20.0	22.1	20	60	447.22062635421753
20250510 143530	700.2	700	4	20.0	22.1	20	60	448.2206275463104
20250510 143531	700.2	700	4	20.0	22.1	20	60	449.2206289768219
20250510 143532	700.2	700	4	20.0	22.1	20	60	450.2206304073334
20250510 143533	700.2	700	4	20.0	22.1	20	60	451.22063183784485
20250510 143534	700.2	700	4	20.0	22.1	20	60	452.2206332683563
20250510 143535	700.2	700	4	20.0	22.1	20	60	453.2206346988678
20250510 143536	700.2	700	4	20.0	22.1	20	60	454.2206358909607
20250510 143537	700.2	700	4	20.0	22.1	20	60	455.22063755989075
20250510 143538	700.2	700	4	20.0	22.1	20	60	456.22063875198364
20250510 143539	700.2	700	4	20.0	22.1	20	60	457.2206404209137
20250510 143540	700.2	700	4	20.0	22.1	20	60	458.2206416130066
20250510 143541	700.2	700	4	20.0	22.1	20	60	459.2206428050995
20250510 143542	700.2	700	4	20.0	22.1	20	60	460.22064447402954
20250510 143543	700.2	700	4	20.0	22.1	20	60	461.22064566612244
20250510 143544	700.2	700	4	20.0	22.1	20	60	462.2206473350525
20250510 143545	700.2	700	4	20.0	22.1	20	60	463.2206485271454
20250510 143546	700.2	700	4	20.0	22.1	20	60	464.22064995765686
20250510 143547	700.2	700	4	20.0	22.1	20	60	465.22065138816833
20250510 143548	700.2	700	4	20.0	22.1	20	60	466.2206528186798
20250510 143549	700.2	700	4	20.0	22.1	20	60	467.2206542491913
20250510 143550	700.2	700	4	20.0	22.1	20	60	468.22065567970276
20250510 143551	700.2	700	4	20.0	22.1	20	60	469.22065687179565
20250510 143552	700.2	700	4	20.0	22.1	20	60	470.2206585407257
20250510 143553	700.2	700	4	20.0	22.1	20	60	471.2206597328186
20250510 143554	700.2	700	4	20.0	22.1	20	60	472.22066140174866
20250510 143555	700.2	700	4	20.0	22.1	20	60	473.22066259384155
20250510 143556	700.2	700	4	20.0	22.1	20	60	474.220664024353
20250510 143557	700.2	700	4	20.0	22.1	20	60	475.2206654548645
20250510 143558	700.2	700	4	20.0	22.1	20	60	476.2206666469574
20250510 143559	700.2	700	4	20.0	22.1	20	60	477.22066831588745
20250510 143600	700.2	700	4	20.0	22.1	20	60	478.22066950798035
20250510 143601	700.2	700	4	20.0	22.1	20	60	479.2206709384918
20250510 143602	700.2	600	5	20.0	22.1	20	60	480.28067231178284
20250510 143603	623.9	600	5	20.0	22.1	20	60	481.27067375183105
20250510 143604	604.0	600	5	20.0	22.1	20	60	482.27067518234253
20250510 143605	598.1	600	5	20.0	22.1	20	60	483.270676612854
20250510 143606	599.3	600	5	20.0	22.1	20	60	484.2706780433655
20250510 143607	601.0	600	5	20.0	22.1	20	60	485.27067947387695
20250510 143608	600.2	600	5	20.0	22.1	20	60	486.2706809043884
20250510 143609	599.4	600	5	20.0	22.1	20	60	487.2706820964813
20250510 143610	599.8	600	5	20.0	22.1	20	60	488.2706837654114
20250510 143611	600.4	600	5	20.0	22.1	20	60	489.2706849575043
20250510 143612	600.2	600	5	20.0	22.1	20	60	490.2706866264343
20250510 143613	599.9	600	5	20.0	22.1	20	60	491.2706878185272
20250510 143614	599.8	600	5	20.0	22.1	20	60	492.2706890106201
20250510 143615	600.0	600	5	20.0	22.1	20	60	493.27069067955017
20250510 143616	600.0	600	5	20.0	22.1	20	60	494.27069187164307
20250510 143617	600.1	600	5	20.0	22.1	20	60	495.2706935405731
20250510 143618	600.1	600	5	20.0	22.1	20	60	496.270694732666
20250510 143619	600.2	600	5	20.0	22.1	20	60	497.2706961631775
20250510 143620	600.2	600	5	20.0	22.1	20	60	498.27069759368896
20250510 143621	600.2	600	5	20.0	22.1	20	60	499.27069902420044
20250510 143622	600.3	600	5	20.0	22.1	20	60	500.2707004547119
20250510 143623	600.2	600	5	20.0	22.1	20	60	501.2707018852234
20250510 143624	600.3	600	5	20.0	22.1	20	60	502.2707030773163
20250510 143625	600.3	600	5	20.0	22.1	20	60	503.27070474624634
20250510 143626	600.3	600	5	20.0	22.1	20	60	504.27070593833923
20250510 143627	600.3	600	5	20.0	22.1	20	60	505.2707076072693
20250510 143628	600.2	600	5	20.0	22.1	20	60	506.2707087993622
20250510 143629	600.2	600	5	20.0	22.1	20	60	507.2707099914551
20250510 143630	600.2	600	5	20.0	22.1	20	60	508.27071166038513
20250510 143631	600.2	600	5	20.0	22.1	20	60	509.270712852478
20250510 143632	600.2	600	5	20.0	22.1	20	60	510.2707145214081
20250510 143633	600.3	600	5	20.0	22.1	20	60	511.270715713501
20250510 143634	600.2	600	5	20.0	22.1	20	60	512.2707171440125
20250510 143635	600.2	600	5	20.0	22.1	20	60	513.2707185745239
20250510 143636	600.2	600	5	20.0	22.1	20	60	514.2707200050354
20250510 143637	600.2	600	5	20.0	22.1	20	60	515.2707214355469
20250510 143638	600.2	600	5	20.0	22.1	20	60	516.2707228660583
20250510 143639	600.3	600	5	20.0	22.1	20	60	517.2707240581512
20250510 143640	600.2	600	5	20.0	22.1	20	60	518.2707257270813
20250510 143641	600.2	600	5	20.0	22.1	20	60	519.2707269191742
20250510 143642	600.2	600	5	20.0	22.1	20	60	520.2707285881042
20250510 143643	600.2	600	5	20.0	22.1	20	60	521.2707297801971
20250510 143644	600.2	600	5	20.0	22.1	20	60	522.27073097229
20250510 143645	600.2	600	5	20.0	22.1	20	60	523.2707326412201
20250510 143646	600.2	600	5	20.0	22.1	20	60	524.270733833313
20250510 143647	600.2	600	5	20.0	22.1	20	60	525.270735502243
20250510 143648	600.2	600	5	20.0	22.1	20	60	526.2707366943359
20250510 143649	600.2	600	5	20.0	22.1	20	60	527.270738363266
20250510 143650	600.2	600	5	20.0	22.1	20	60	528.2707395553589
20250510 143651	600.2	600	5	20.0	22.1	20	60	529.2707409858704
20250510 143652	600.2	600	5	20.0	22.1	20	60	530.2707424163818
20250510 143653	600.2	600	5	20.0	22.1	20	60	531.2707438468933
20250510 143654	600.2	600	5	20.0	22.1	20	60	532.2707452774048
20250510 143655	600.2	600	5	20.0	22.1	20	60	533.2707467079163
20250510 143656	600.2	600	5	20.0	22.1	20	60	534.2707479000092
20250510 143657	600.2	600	5	20.0	22.1	20	60	535.2707495689392
20250510 143658	600.2	600	5	20.0	22.1	20	60	536.2707507610321
20250510 143659	600.2	600	5	20.0	22.1	20	60	537.2707524299622
20250510 143700	600.2	600	5	20.0	22.1	20	60	538.270753622055
20250510 143701	600.2	600	5	20.0	22.1	20	60	539.270754814148
20250510 143702	600.2	500	6	20.0	22.1	20	60	540.3307564258575
20250510 143703	525.0	500	6	20.0	22.1	20	60	541.3207578659058
20250510 143704	504.4	500	6	20.0	22.1	20	60	542.3207592964172
20250510 143705	498.0	500	6	20.0	22.1	20	60	543.3207607269287
20250510 143706	499.1	500	6	20.0	22.1	20	60	544.3207621574402
20250510 143707	501.1	500	6	20.0	22.1	20	60	545.3207633495331
20250510 143708	500.3	500	6	20.0	22.1	20	60	546.3207650184631
20250510 143709	499.4	500	6	20.0	22.1	20	60	547.320766210556
20250510 143710	499.8	500	6	20.0	22.1	20	60	548.3207678794861
20250510 143711	500.4	500	6	20.0	22.1	20	60	549.320769071579
20250510 143712	500.3	500	6	20.0	22.0	20	60	550.320770740509
20250510 143713	500.0	500	6	20.0	22.0	20	60	551.3207719326019
20250510 143714	499.8	500	6	20.0	22.0	20	60	552.3207731246948
20250510 143715	499.9	500	6	20.0	22.0	20	60	553.3207747936249
20250510 143716	500.0	500	6	20.0	22.0	20	60	554.3207759857178
20250510 143717	500.1	500	6	20.0	22.0	20	60	555.3207776546478
20250510 143718	500.2	500	6	20.0	22.0	20	60	556.3207788467407
20250510 143719	500.2	500	6	20.0	22.0	20	60	557.3207802772522
20250510 143720	500.3	500	6	20.0	22.0	20	60	558.3207817077637
20250510 143721	500.2	500	6	20.0	22.0	20	60	559.3207831382751
20250510 143722	500.3	500	6	20.0	22.0	20	60	560.3207845687866
20250510 143723	500.3	500	6	20.0	22.0	20	60	561.3207859992981
20250510 143724	500.2	500	6	20.0	22.0	20	60	562.320787191391
20250510 143725	500.3	500	6	20.0	22.0	20	60	563.320788860321
20250510 143726	500.2	500	6	20.0	22.0	20	60	564.3207900524139
20250510 143727	500.2	500	6	20.0	22.0	20	60	565.320791721344
20250510 143728	500.2	500	6	20.0	22.0	20	60	566.3207929134369
20250510 143729	500.3	500	6	20.0	22.0	20	60	567.3207941055298
20250510 143730	500.2	500	6	20.0	22.0	20	60	568.3207957744598
20250510 143731	500.2	500	6	20.0	22.0	20	60	569.3207969665527
20250510 143732	500.2	500	6	20.0	22.0	20	60	570.3207986354828
20250510 143733	500.2	500	6	20.0	22.0	20	60	571.3207998275757
20250510 143734	500.2	500	6	20.0	22.0	20	60	572.3208012580872
20250510 143735	500.2	500	6	20.0	22.0	20	60	573.3208026885986
20250510 143736	500.2	500	6	20.0	22.0	20	60	574.3208041191101
20250510 143737	500.3	500	6	20.0	22.0	20	60	575.3208055496216
20250510 143738	500.2	500	6	20.0	22.0	20	60	576.320806980133
20250510 143739	500.2	500	6	20.0	22.0	20	60	577.320808172226
20250510 143740	500.2	500	6	20.0	22.0	20	60	578.320809841156
20250510 143741	500.2	500	6	20.0	22.0	20	60	579.3208110332489
20250510 143742	500.2	500	6	20.0	22.0	20	60	580.320812702179
20250510 143743	500.2	500	6	20.0	22.0	20	60	581.3208138942719
20250510 143744	500.2	500	6	20.0	22.0	20	60	582.3208153247833
20250510 143745	500.2	500	6	20.0	22.0	20	60	583.3208167552948
20250510 143746	500.2	500	6	20.0	22.0	20	60	584.3208179473877
20250510 143747	500.2	500	6	20.0	22.0	20	60	585.3208196163177
20250510 143748	500.2	500	6	20.0	22.0	20	60	586.3208208084106
20250510 143749	500.2	500	6	20.0	22.0	20	60	587.3208222389221
20250510 143750	500.2	500	6	20.0	22.0	20	60	588.3208236694336
20250510 143751	500.2	500	6	20.0	22.0	20	60	589.3208250999451
20250510 143752	500.2	500	6	20.0	22.0	20	60	590.3208265304565
20250510 143753	500.2	500	6	20.0	22.0	20	60	591.320827960968
20250510 143754	500.2	500	6	20.0	22.0	20	60	592.3208291530609
20250510 143755	500.2	500	6	20.0	22.0	20	60	593.320830821991
20250510 143756	500.2	500	6	20.0	22.0	20	60	594.3208320140839
20250510 143757	500.2	500	6	20.0	22.0	20	60	595.3208336830139
20250510 143758	500.2	500	6	20.0	22.0	20	60	596.3208348751068
20250510 143759	500.2	500	6	20.0	22.0	20	60	597.3208363056183
20250510 143800	500.2	500	6	20.0	22.0	20	60	598.3208377361298
20250510 143801	500.2	500	6	20.0	22.0	20	60	599.3208389282227
20250510 143802	500.2	400	7	20.0	22.0	20	60	600.3808405399323
20250510 143803	426.0	400	7	20.0	22.0	20	60	601.3708419799805
20250510 143804	404.9	400	7	20.0	22.0	20	60	602.370843410492
20250510 143805	397.9	400	7	20.0	22.0	20	60	603.3708448410034
20250510 143806	399.0	400	7	20.0	22.0	20	60	604.3708462715149
20250510 143807	401.1	400	7	20.0	22.0	20	60	605.3708474636078
20250510 143808	400.3	400	7	20.0	22.0	20	60	606.3708491325378
20250510 143809	399.5	400	7	20.0	22.0	20	60	607.3708503246307
20250510 143810	399.8	400	7	20.0	22.0	20	60	608.3708519935608
20250510 143811	400.3	400	7	20.0	22.0	20	60	609.3708531856537
20250510 143812	400.3	400	7	20.0	22.0	20	60	610.3708546161652
20250510 143813	399.9	400	7	20.0	22.0	20	60	611.3708560466766
20250510 143814	399.8	400	7	20.0	22.0	20	60	612.3708572387695
20250510 143815	400.0	400	7	20.0	22.0	20	60	613.3708589076996
20250510 143816	400.1	400	7	20.0	22.0	20	60	614.3708600997925
20250510 143817	400.1	400	7	20.0	22.0	20	60	615.370861530304
20250510 143818	400.1	400	7	20.0	22.0	20	60	616.3708629608154
20250510 143819	400.1	400	7	20.0	22.0	20	60	617.3708643913269
20250510 143820	400.2	400	7	20.0	22.0	20	60	618.3708658218384
20250510 143821	400.3	400	7	20.0	22.0	20	60	619.3708672523499
20250510 143822	400.3	400	7	20.0	22.0	20	60	620.3708684444427
20250510 143823	400.3	400	7	20.0	22.0	20	60	621.3708701133728
20250510 143824	400.2	400	7	20.0	22.0	20	60	622.3708713054657
20250510 143825	400.2	400	7	20.0	22.0	20	60	623.3708729743958
20250510 143826	400.2	400	7	20.0	22.0	20	60	624.3708741664886
20250510 143827	400.3	400	7	20.0	22.0	20	60	625.3708758354187
20250510 143828	400.3	400	7	20.0	22.0	20	60	626.3708770275116
20250510 143829	400.2	400	7	20.0	22.0	20	60	627.3708782196045
20250510 143830	400.2	400	7	20.0	22.0	20	60	628.3708798885345
20250510 143831	400.2	400	7	20.0	22.0	20	60	629.3708810806274
20250510 143832	400.2	400	7	20.0	22.0	20	60	630.3708827495575
20250510 143833	400.2	400	7	20.0	22.0	20	60	631.3708839416504
20250510 143834	400.2	400	7	20.0	22.0	20	60	632.3708853721619
20250510 143835	400.2	400	7	20.0	22.0	20	60	633.3708868026733
20250510 143836	400.2	400	7	20.0	22.0	20	60	634.3708882331848
20250510 143837	400.2	400	7	20.0	22.0	20	60	635.3708896636963
20250510 143838	400.2	400	7	20.0	22.0	20	60	636.3708910942078
20250510 143839	400.2	400	7	20.0	22.0	20	60	637.3708922863007
20250510 143840	400.2	400	7	20.0	22.0	20	60	638.3708939552307
20250510 143841	400.2	400	7	20.0	22.0	20	60	639.3708951473236
20250510 143842	400.2	400	7	20.0	22.0	20	60	640.3708968162537
20250510 143843	400.2	400	7	20.0	22.0	20	60	641.3708980083466
20250510 143844	400.2	400	7	20.0	22.0	20	60	642.370899438858
20250510 143845	400.2	400	7	20.0	22.0	20	60	643.3709008693695
20250510 143846	400.3	400	7	20.0	22.0	20	60	644.3709020614624
20250510 143847	400.2	400	7	20.0	22.0	20	60	645.3709037303925
20250510 143848	400.2	400	7	20.0	22.0	20	60	646.3709049224854
20250510 143849	400.2	400	7	20.0	22.0	20	60	647.3709063529968
20250510 143850	400.3	400	7	20.0	22.0	20	60	648.3709077835083
20250510 143851	400.2	400	7	20.0	22.0	20	60	649.3709092140198
20250510 143852	400.2	400	7	20.0	22.0	20	60	650.3709106445312
20250510 143853	400.2	400	7	20.0	22.0	20	60	651.3709120750427
20250510 143854	400.2	400	7	20.0	22.0	20	60	652.3709132671356
20250510 143855	400.3	400	7	20.0	22.0	20	60	653.3709149360657
20250510 143856	400.2	400	7	20.0	22.0	20	60	654.3709161281586
20250510 143857	400.2	400	7	20.0	22.0	20	60	655.3709177970886
20250510 143858	400.2	400	7	20.0	22.0	20	60	656.3709189891815
20250510 143859	400.2	400	7	20.0	22.0	20	60	657.370920419693
20250510 143900	400.2	400	7	20.0	22.0	20	60	658.3709218502045
20250510 143901	400.3	400	7	20.0	22.0	20	60	659.3709232807159
20250510 143902	400.2	300	8	20.0	22.0	20	60	660.430924654007
20250510 143903	327.1	300	8	20.0	22.0	20	60	661.4209260940552
20250510 143904	305.3	300	8	20.0	22.0	20	60	662.4209272861481
20250510 143905	297.8	300	8	20.0	22.0	20	60	663.4209289550781
20250510 143906	298.8	300	8	20.0	22.0	20	60	664.420930147171
20250510 143907	301.1	300	8	20.0	22.0	20	60	665.4209315776825
20250510 143908	300.3	300	8	20.0	22.0	20	60	666.420933008194
20250510 143909	299.5	300	8	20.0	22.0	20	60	667.4209344387054
20250510 143910	299.8	300	8	20.0	22.0	20	60	668.4209358692169
20250510 143911	300.3	300	8	20.0	22.0	20	60	669.4209372997284
20250510 143912	300.2	300	8	20.0	22.0	20	60	670.4209384918213
20250510 143913	299.9	300	8	20.0	22.0	20	60	671.4209401607513
20250510 143914	299.8	300	8	20.0	22.0	20	60	672.4209413528442
20250510 143915	300.0	300	8	20.0	22.0	20	60	673.4209430217743
20250510 143916	300.0	300	8	20.0	22.0	20	60	674.4209442138672
20250510 143917	300.1	300	8	20.0	22.0	20	60	675.4209456443787
20250510 143918	300.1	300	8	20.0	22.0	20	60	676.4209470748901
20250510 143919	300.2	300	8	20.0	22.0	20	60	677.420948266983
20250510 143920	300.2	300	8	20.0	22.0	20	60	678.4209499359131
20250510 143921	300.2	300	8	20.0	22.0	20	60	679.420951128006
20250510 143922	300.2	300	8	20.0	22.0	20	60	680.4209525585175
20250510 143923	300.2	300	8	20.0	22.0	20	60	681.4209539890289
20250510 143924	300.2	300	8	20.0	22.0	20	60	682.4209554195404
20250510 143925	300.3	300	8	20.0	22.0	20	60	683.4209568500519
20250510 143926	300.3	300	8	20.0	22.0	20	60	684.4209582805634
20250510 143927	300.2	300	8	20.0	22.0	20	60	685.4209594726562
20250510 143928	300.2	300	8	20.0	22.0	20	60	686.4209611415863
20250510 143929	300.2	300	8	20.0	22.0	20	60	687.4209623336792
20250510 143930	300.2	300	8	20.0	22.0	20	60	688.4209640026093
20250510 143931	300.2	300	8	20.0	22.0	20	60	689.4209651947021
20250510 143932	300.2	300	8	20.0	22.0	20	60	690.4209666252136
20250510 143933	300.2	300	8	20.0	22.0	20	60	691.4209680557251
20250510 143934	300.2	300	8	20.0	22.0	20	60	692.420969247818
20250510 143935	300.2	300	8	20.0	22.0	20	60	693.420970916748
20250510 143936	300.2	300	8	20.0	22.0	20	60	694.4209721088409
20250510 143937	300.3	300	8	20.0	22.0	20	60	695.5109736919403
20250510 143938	300.2	300	8	20.0	22.0	20	60	696.520975112915
20250510 143939	300.2	300	8	20.0	22.0	20	60	697.5209767818451
20250510 143940	300.2	300	8	20.0	22.0	20	60	698.520977973938
20250510 143941	300.2	300	8	20.0	22.0	20	60	699.520979642868
20250510 143942	300.2	300	8	20.0	22.0	20	60	700.5209808349609
20250510 143943	300.2	300	8	20.0	22.0	20	60	701.5209820270538
20250510 143944	300.2	300	8	20.0	22.0	20	60	702.5209836959839
20250510 143945	300.2	300	8	20.0	22.0	20	60	703.5209848880768
20250510 143946	300.2	300	8	20.0	22.0	20	60	704.5209865570068
20250510 143947	300.2	300	8	20.0	22.0	20	60	705.5209877490997
20250510 143948	300.2	300	8	20.0	22.0	20	60	706.5209891796112
20250510 143949	300.2	300	8	20.0	22.0	20	60	707.5209906101227
