clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250513 133935	1000.2	1000	111	70.4	65.5	70	1800	14196.470875263214
20250513 133936	1000.2	1000	111	70.5	65.6	70	1800	14197.470876693726
20250513 133937	1000.2	1000	111	70.5	65.6	70	1800	14198.470877885818
20250513 133938	1000.2	1000	111	70.5	65.6	70	1800	14199.470879554749
20250513 133939	1000.2	1000	111	70.5	65.6	70	1800	14200.470880746841
20250513 133940	1000.2	1000	111	70.5	65.6	70	1800	14201.470882177353
20250513 133941	1000.2	1000	111	70.5	65.6	70	1800	14202.470883607864
20250513 133942	1000.2	1000	111	70.5	65.7	70	1800	14203.470884799957
20250513 133943	1000.2	1000	111	70.5	65.7	70	1800	14204.470886468887
20250513 133944	1000.2	1000	111	70.5	65.7	70	1800	14205.47088766098
20250513 133945	1000.2	1000	111	70.5	65.7	70	1800	14206.47088932991
20250513 133946	1000.2	1000	111	70.5	65.7	70	1800	14207.470890522003
20250513 133947	1000.2	1000	111	70.5	65.7	70	1800	14208.470892190933
20250513 133948	1000.2	1000	111	70.5	65.7	70	1800	14209.470893383026
20250513 133949	1000.2	1000	111	70.5	65.8	70	1800	14210.470894813538
20250513 133950	1000.2	1000	111	70.5	65.8	70	1800	14211.470896244049
20250513 133951	1000.2	1000	111	70.5	65.8	70	1800	14212.47089767456
20250513 133952	1000.2	1000	111	70.5	65.8	70	1800	14213.470899105072
20250513 133953	1000.2	1000	111	70.5	65.8	70	1800	14214.470900535583
20250513 133954	1000.2	1000	111	70.5	65.8	70	1800	14215.470901727676
20250513 133955	1000.2	1000	111	70.5	65.8	70	1800	14216.470903158188
20250513 133956	1000.2	1000	111	70.5	65.9	70	1800	14217.4709045887
20250513 133957	1000.2	1000	111	70.5	65.9	70	1800	14218.47090601921
20250513 133958	1000.2	1000	111	70.5	65.9	70	1800	14219.470907449722
20250513 133959	1000.2	1000	111	70.5	65.9	70	1800	14220.470908641815
20250513 134000	1000.2	1000	111	70.5	65.9	70	1800	14221.470910310745
20250513 134001	1000.2	1000	111	70.5	65.9	70	1800	14222.470911502838
20250513 134002	1000.2	1000	111	70.5	65.9	70	1800	14223.470913171768
20250513 134003	1000.2	1000	111	70.5	66.0	70	1800	14224.470914363861
20250513 134004	1000.2	1000	111	70.5	66.0	70	1800	14225.470915794373
20250513 134005	1000.2	1000	111	70.5	66.0	70	1800	14226.470917224884
20250513 134006	1000.2	1000	111	70.5	66.0	70	1800	14227.470918655396
20250513 134007	1000.2	1000	111	70.5	66.0	70	1800	14228.470920085907
20250513 134008	1000.2	1000	111	70.5	66.0	70	1800	14229.470921516418
20250513 134009	1000.2	1000	111	70.5	66.0	70	1800	14230.470922708511
20250513 134010	1000.2	1000	111	70.5	66.1	70	1800	14231.470924377441
20250513 134011	1000.2	1000	111	70.5	66.1	70	1800	14232.470925569534
20250513 134012	1000.2	1000	111	70.5	66.1	70	1800	14233.470927000046
20250513 134013	1000.2	1000	111	70.5	66.1	70	1800	14234.470928430557
20250513 134014	1000.2	1000	111	70.5	66.1	70	1800	14235.47092962265
20250513 134015	1000.2	1000	111	70.5	66.1	70	1800	14236.47093129158
20250513 134016	1000.2	1000	111	70.5	66.1	70	1800	14237.470932483673
20250513 134017	1000.2	1000	111	70.5	66.2	70	1800	14238.470934152603
20250513 134018	1000.2	1000	111	70.5	66.2	70	1800	14239.470935344696
20250513 134019	1000.2	1000	111	70.5	66.2	70	1800	14240.470936775208
20250513 134020	1000.2	1000	111	70.5	66.2	70	1800	14241.470938205719
20250513 134021	1000.2	1000	111	70.5	66.2	70	1800	14242.47093963623
20250513 134022	1000.2	1000	111	70.5	66.2	70	1800	14243.470941066742
20250513 134023	1000.2	1000	111	70.5	66.2	70	1800	14244.470942497253
20250513 134024	1000.2	1000	111	70.5	66.2	70	1800	14245.470943689346
20250513 134025	1000.2	1000	111	70.5	66.3	70	1800	14246.470945358276
20250513 134026	1000.2	1000	111	70.5	66.3	70	1800	14247.47094655037
20250513 134027	1000.2	1000	111	70.5	66.3	70	1800	14248.47094798088
20250513 134028	1000.2	1000	111	70.5	66.3	70	1800	14249.470949411392
20250513 134029	1000.2	1000	111	70.5	66.3	70	1800	14250.470950603485
20250513 134030	1000.2	1000	111	70.5	66.3	70	1800	14251.470952272415
20250513 134031	1000.2	1000	111	70.5	66.3	70	1800	14252.470953464508
20250513 134032	1000.2	1000	111	70.5	66.3	70	1800	14253.470955133438
20250513 134033	1000.2	1000	111	70.5	66.3	70	1800	14254.470956325531
20250513 134034	1000.2	1000	111	70.5	66.3	70	1800	14255.470957756042
20250513 134035	1000.2	1000	111	70.5	66.4	70	1800	14256.470959186554
20250513 134036	1000.2	1000	111	70.5	66.4	70	1800	14257.470960617065
20250513 134037	1000.2	1000	111	70.5	66.4	70	1800	14258.470962047577
20250513 134038	1000.2	1000	111	70.5	66.4	70	1800	14259.470963478088
20250513 134039	1000.2	1000	111	70.5	66.4	70	1800	14260.470964670181
20250513 134040	1000.2	1000	111	70.5	66.4	70	1800	14261.470966339111
20250513 134041	1000.2	1000	111	70.5	66.4	70	1800	14262.470967531204
20250513 134042	1000.2	1000	111	70.5	66.4	70	1800	14263.470969200134
20250513 134043	1000.2	1000	111	70.5	66.5	70	1800	14264.470970392227
20250513 134044	1000.2	1000	111	70.5	66.5	70	1800	14265.47097158432
20250513 134045	1000.2	1000	111	70.5	66.5	70	1800	14266.47097325325
20250513 134046	1000.2	1000	111	70.5	66.5	70	1800	14267.470974445343
20250513 134047	1000.2	1000	111	70.5	66.5	70	1800	14268.470976114273
20250513 134048	1000.2	1000	111	70.4	66.5	70	1800	14269.470977306366
20250513 134049	1000.2	1000	111	70.4	66.5	70	1800	14270.470978975296
20250513 134050	1000.2	1000	111	70.4	66.5	70	1800	14271.470980167389
20250513 134051	1000.2	1000	111	70.4	66.5	70	1800	14272.4709815979
20250513 134052	1000.2	1000	111	70.4	66.6	70	1800	14273.470983028412
20250513 134053	1000.2	1000	111	70.4	66.6	70	1800	14274.470984458923
20250513 134054	1000.2	1000	111	70.4	66.6	70	1800	14275.470985889435
20250513 134055	1000.2	1000	111	70.4	66.6	70	1800	14276.470987319946
20250513 134056	1000.2	1000	111	70.4	66.6	70	1800	14277.47098851204
20250513 134057	1000.2	1000	111	70.4	66.6	70	1800	14278.47099018097
20250513 134058	1000.2	1000	111	70.4	66.6	70	1800	14279.470991373062
20250513 134059	1000.2	1000	111	70.4	66.6	70	1800	14280.470992803574
20250513 134100	1000.2	1000	111	70.4	66.6	70	1800	14281.470994234085
20250513 134101	1000.2	1000	111	70.4	66.7	70	1800	14282.470995426178
20250513 134102	1000.2	1000	111	70.4	66.7	70	1800	14283.470997095108
20250513 134103	1000.2	1000	111	70.4	66.7	70	1800	14284.470998287201
20250513 134104	1000.2	1000	111	70.4	66.7	70	1800	14285.470999956131
20250513 134105	1000.2	1000	111	70.4	66.7	70	1800	14286.471001148224
20250513 134106	1000.2	1000	111	70.4	66.7	70	1800	14287.471002578735
20250513 134107	1000.2	1000	111	70.4	66.7	70	1800	14288.471004009247
20250513 134108	1000.2	1000	111	70.4	66.7	70	1800	14289.471005439758
20250513 134109	1000.2	1000	111	70.4	66.7	70	1800	14290.47100687027
20250513 134110	1000.2	1000	111	70.4	66.8	70	1800	14291.471008300781
20250513 134111	1000.2	1000	111	70.4	66.8	70	1800	14292.471009492874
20250513 134112	1000.2	1000	111	70.4	66.8	70	1800	14293.471011161804
20250513 134113	1000.2	1000	111	70.4	66.8	70	1800	14294.471012353897
20250513 134114	1000.2	1000	111	70.4	66.8	70	1800	14295.471014022827
20250513 134115	1000.2	1000	111	70.4	66.8	70	1800	14296.47101521492
20250513 134116	1000.2	1000	111	70.4	66.8	70	1800	14297.471016407013
20250513 134117	1000.2	1000	111	70.4	66.8	70	1800	14298.471018075943
20250513 134118	1000.2	1000	111	70.4	66.8	70	1800	14299.471019268036
20250513 134119	1000.2	1000	111	70.4	66.8	70	1800	14300.471020936966
20250513 134120	1000.2	1000	111	70.4	66.8	70	1800	14301.471022129059
20250513 134121	1000.2	1000	111	70.4	66.8	70	1800	14302.47102355957
20250513 134122	1000.2	1000	111	70.4	66.8	70	1800	14303.471024990082
20250513 134123	1000.2	1000	111	70.4	66.8	70	1800	14304.471026420593
20250513 134124	1000.2	1000	111	70.4	66.9	70	1800	14305.471027851105
20250513 134125	1000.2	1000	111	70.4	66.9	70	1800	14306.471029281616
20250513 134126	1000.2	1000	111	70.4	66.9	70	1800	14307.47103047371
20250513 134127	1000.2	1000	111	70.4	66.9	70	1800	14308.47103214264
20250513 134128	1000.2	1000	111	70.3	66.9	70	1800	14309.471033334732
20250513 134129	1000.2	1000	111	70.3	66.9	70	1800	14310.471035003662
20250513 134130	1000.2	1000	111	70.3	66.9	70	1800	14311.471036195755
20250513 134131	1000.2	1000	111	70.3	66.9	70	1800	14312.471037387848
20250513 134132	1000.2	1000	111	70.3	66.9	70	1800	14313.471039056778
20250513 134133	1000.2	1000	111	70.3	66.9	70	1800	14314.47104024887
20250513 134134	1000.2	1000	111	70.3	66.9	70	1800	14315.4710419178
20250513 134135	1000.2	1000	111	70.3	67.0	70	1800	14316.471043109894
20250513 134136	1000.2	1000	111	70.3	67.0	70	1800	14317.471044540405
20250513 134137	1000.2	1000	111	70.3	67.0	70	1800	14318.471045970917
20250513 134138	1000.2	1000	111	70.3	67.0	70	1800	14319.471047401428
20250513 134139	1000.2	1000	111	70.3	67.0	70	1800	14320.47104883194
20250513 134140	1000.2	1000	111	70.3	67.0	70	1800	14321.471050262451
20250513 134141	1000.2	1000	111	70.3	67.0	70	1800	14322.471051454544
20250513 134142	1000.2	1000	111	70.3	67.0	70	1800	14323.471053123474
20250513 134143	1000.2	1000	111	70.3	67.0	70	1800	14324.471054315567
20250513 134144	1000.2	1000	111	70.3	67.0	70	1800	14325.471055984497
20250513 134145	1000.2	1000	111	70.3	67.1	70	1800	14326.47105717659
20250513 134146	1000.2	1000	111	70.3	67.1	70	1800	14327.47105884552
20250513 134147	1000.2	1000	111	70.3	67.1	70	1800	14328.471060037613
20250513 134148	1000.2	1000	111	70.3	67.1	70	1800	14329.471061229706
20250513 134149	1000.2	1000	111	70.3	67.1	70	1800	14330.471062898636
20250513 134150	1000.2	1000	111	70.3	67.1	70	1800	14331.471064090729
20250513 134151	1000.2	1000	111	70.3	67.1	70	1800	14332.471065759659
20250513 134152	1000.2	1000	111	70.3	67.1	70	1800	14333.471066951752
20250513 134153	1000.2	1000	111	70.3	67.1	70	1800	14334.471068382263
20250513 134154	1000.2	1000	111	70.3	67.1	70	1800	14335.471069812775
20250513 134155	1000.2	1000	111	70.3	67.1	70	1800	14336.471071243286
20250513 134156	1000.2	1000	111	70.3	67.2	70	1800	14337.471072673798
20250513 134157	1000.2	1000	111	70.3	67.2	70	1800	14338.471074104309
20250513 134158	1000.2	1000	111	70.3	67.2	70	1800	14339.471075296402
20250513 134159	1000.2	1000	111	70.3	67.2	70	1800	14340.471076965332
20250513 134200	1000.2	1000	111	70.2	67.2	70	1800	14341.471078157425
20250513 134201	1000.2	1000	111	70.2	67.2	70	1800	14342.471079826355
20250513 134202	1000.2	1000	111	70.2	67.2	70	1800	14343.471081018448
20250513 134203	1000.2	1000	111	70.2	67.2	70	1800	14344.47108221054
20250513 134204	1000.2	1000	111	70.2	67.2	70	1800	14345.47108387947
20250513 134205	1000.2	1000	111	70.2	67.2	70	1800	14346.471085071564
20250513 134206	1000.2	1000	111	70.2	67.2	70	1800	14347.471086740494
20250513 134207	1000.2	1000	111	70.2	67.2	70	1800	14348.471087932587
20250513 134208	1000.2	1000	111	70.2	67.2	70	1800	14349.471089363098
20250513 134209	1000.2	1000	111	70.2	67.2	70	1800	14350.47109079361
20250513 134210	1000.2	1000	111	70.2	67.3	70	1800	14351.471092224121
20250513 134211	1000.2	1000	111	70.2	67.3	70	1800	14352.471093654633
20250513 134212	1000.2	1000	111	70.2	67.3	70	1800	14353.471095085144
20250513 134213	1000.2	1000	111	70.2	67.3	70	1800	14354.471096277237
20250513 134214	1000.2	1000	111	70.2	67.3	70	1800	14355.471097946167
20250513 134215	1000.2	1000	111	70.2	67.3	70	1800	14356.47109913826
20250513 134216	1000.2	1000	111	70.2	67.3	70	1800	14357.47110080719
20250513 134217	1000.2	1000	111	70.2	67.3	70	1800	14358.471101999283
20250513 134218	1000.2	1000	111	70.2	67.3	70	1800	14359.471103429794
20250513 134219	1000.2	1000	111	70.2	67.3	70	1800	14360.471104860306
20250513 134220	1000.2	1000	111	70.2	67.3	70	1800	14361.471106052399
20250513 134221	1000.2	1000	111	70.2	67.3	70	1800	14362.471107721329
20250513 134222	1000.2	1000	111	70.2	67.4	70	1800	14363.471108913422
20250513 134223	1000.2	1000	111	70.2	67.4	70	1800	14364.471110343933
20250513 134224	1000.2	1000	111	70.2	67.4	70	1800	14365.471111774445
20250513 134225	1000.2	1000	111	70.2	67.4	70	1800	14366.471113204956
20250513 134226	1000.2	1000	111	70.2	67.4	70	1800	14367.471114635468
20250513 134227	1000.2	1000	111	70.2	67.4	70	1800	14368.471116065979
20250513 134228	1000.2	1000	111	70.2	67.4	70	1800	14369.471117258072
20250513 134229	1000.2	1000	111	70.2	67.4	70	1800	14370.471118927002
20250513 134230	1000.2	1000	111	70.2	67.4	70	1800	14371.471120119095
20250513 134231	1000.2	1000	111	70.2	67.4	70	1800	14372.471121788025
20250513 134232	1000.2	1000	111	70.1	67.4	70	1800	14373.471122980118
20250513 134233	1000.2	1000	111	70.1	67.4	70	1800	14374.47112441063
20250513 134234	1000.2	1000	111	70.1	67.4	70	1800	14375.47112584114
20250513 134235	1000.2	1000	111	70.1	67.4	70	1800	14376.471127033234
20250513 134236	1000.2	1000	111	70.1	67.4	70	1800	14377.471128702164
20250513 134237	1000.2	1000	111	70.1	67.4	70	1800	14378.471129894257
20250513 134238	1000.2	1000	111	70.1	67.5	70	1800	14379.471131324768
20250513 134239	1000.2	1000	111	70.1	67.5	70	1800	14380.47113275528
20250513 134240	1000.2	1000	111	70.1	67.5	70	1800	14381.471134185791
20250513 134241	1000.2	1000	111	70.1	67.5	70	1800	14382.471135616302
20250513 134242	1000.2	1000	111	70.1	67.5	70	1800	14383.471137046814
20250513 134243	1000.2	1000	111	70.1	67.5	70	1800	14384.471138238907
20250513 134244	1000.2	1000	111	70.1	67.5	70	1800	14385.471139907837
20250513 134245	1000.2	1000	111	70.1	67.5	70	1800	14386.47114109993
20250513 134246	1000.2	1000	111	70.1	67.5	70	1800	14387.47114276886
20250513 134247	1000.2	1000	111	70.1	67.5	70	1800	14388.471143960953
20250513 134248	1000.2	1000	111	70.1	67.5	70	1800	14389.471145629883
20250513 134249	1000.2	1000	111	70.1	67.5	70	1800	14390.471146821976
20250513 134250	1000.2	1000	111	70.1	67.5	70	1800	14391.471148252487
20250513 134251	1000.2	1000	111	70.1	67.5	70	1800	14392.471149682999
20250513 134252	1000.2	1000	111	70.1	67.5	70	1800	14393.471150875092
20250513 134253	1000.2	1000	111	70.1	67.5	70	1800	14394.471152544022
20250513 134254	1000.2	1000	111	70.1	67.5	70	1800	14395.471153736115
20250513 134255	1000.2	1000	111	70.1	67.5	70	1800	14396.471155166626
20250513 134256	1000.2	1000	111	70.1	67.5	70	1800	14397.471156597137
20250513 134257	1000.2	1000	111	70.1	67.5	70	1800	14398.471158027649
20250513 134258	1000.2	1000	111	70.1	67.5	70	1800	14399.47115945816
20250513 134259	1000.2	1000	111	70.1	67.5	70	1800	14400.471160888672
20250513 134300	1000.2	1000	111	70.1	67.5	70	1800	14401.471162080765
20250513 134301	1000.2	1000	111	70.1	67.6	70	1800	14402.471163749695
20250513 134302	1000.2	1000	111	70.1	67.6	70	1800	14403.471164941788
20250513 134303	1000.2	1000	111	70.1	67.6	70	1800	14404.471166610718
20250513 134304	1000.2	1000	111	70.1	67.6	70	1800	14405.47116780281
20250513 134305	1000.2	1000	111	70.1	67.6	70	1800	14406.471169233322
20250513 134306	1000.2	1000	111	70.1	67.6	70	1800	14407.471170663834
20250513 134307	1000.2	1000	111	70.1	67.6	70	1800	14408.471171855927
20250513 134308	1000.2	1000	111	70.1	67.6	70	1800	14409.471173524857
20250513 134309	1000.2	1000	111	70.0	67.6	70	1800	14410.47117471695
20250513 134310	1000.2	1000	111	70.1	67.6	70	1800	14411.471176147461
20250513 134311	1000.2	1000	111	70.0	67.6	70	1800	14412.471177577972
20250513 134312	1000.2	1000	111	70.0	67.6	70	1800	14413.471179008484
20250513 134313	1000.2	1000	111	70.0	67.6	70	1800	14414.471180438995
20250513 134314	1000.2	1000	111	70.0	67.6	70	1800	14415.471181869507
20250513 134315	1000.2	1000	111	70.0	67.6	70	1800	14416.4711830616
20250513 134316	1000.2	1000	111	70.0	67.6	70	1800	14417.47118473053
20250513 134317	1000.2	1000	111	70.0	67.6	70	1800	14418.471185922623
20250513 134318	1000.2	1000	111	70.0	67.6	70	1800	14419.471187591553
20250513 134319	1000.2	1000	111	70.0	67.6	70	1800	14420.471188783646
20250513 134320	1000.2	1000	111	70.0	67.6	70	1800	14421.471190214157
20250513 134321	1000.2	1000	111	70.0	67.6	70	1800	14422.471191644669
20250513 134322	1000.2	1000	111	70.0	67.6	70	1800	14423.47119307518
20250513 134323	1000.2	1000	111	70.0	67.6	70	1800	14424.471194505692
20250513 134324	1000.2	1000	111	70.0	67.6	70	1800	14425.471195697784
20250513 134325	1000.2	1000	111	70.0	67.6	70	1800	14426.471197128296
20250513 134326	1000.2	1000	111	70.0	67.6	70	1800	14427.471198558807
20250513 134327	1000.2	1000	111	70.0	67.6	70	1800	14428.471199989319
20250513 134328	1000.2	1000	111	70.0	67.6	70	1800	14429.47120141983
20250513 134329	1000.2	1000	111	70.0	67.6	70	1800	14430.471202850342
20250513 134330	1000.2	1000	111	70.0	67.7	70	1800	14431.471204042435
20250513 134331	1000.2	1000	111	70.0	67.7	70	1800	14432.471205711365
20250513 134332	1000.2	1000	111	70.0	67.7	70	1800	14433.471206903458
20250513 134333	1000.2	1000	111	70.0	67.7	70	1800	14434.471208572388
20250513 134334	1000.2	1000	111	70.0	67.7	70	1800	14435.47120976448
20250513 134335	1000.2	1000	111	70.0	67.7	70	1800	14436.471211194992
20250513 134336	1000.2	1000	111	70.0	67.7	70	1800	14437.471212625504
20250513 134337	1000.2	1000	111	70.0	67.7	70	1800	14438.471214056015
20250513 134338	1000.2	1000	111	70.0	67.7	70	1800	14439.471215486526
20250513 134339	1000.2	1000	111	70.0	67.7	70	1800	14440.47121667862
20250513 134340	1000.2	1000	111	70.0	67.7	70	1800	14441.47121810913
20250513 134341	1000.2	1000	111	70.0	67.7	70	1800	14442.471219539642
20250513 134342	1000.2	1000	111	70.0	67.7	70	1800	14443.471220970154
20250513 134343	1000.2	1000	111	70.0	67.7	70	1800	14444.471222400665
20250513 134344	1000.2	1000	111	70.0	67.7	70	1800	14445.471223831177
20250513 134345	1000.2	1000	111	70.0	67.7	70	1800	14446.47122502327
20250513 134346	1000.2	1000	111	70.0	67.7	70	1800	14447.4712266922
20250513 134347	1000.2	1000	111	70.0	67.7	70	1800	14448.471227884293
20250513 134348	1000.2	1000	111	70.0	67.7	70	1800	14449.471229553223
20250513 134349	1000.2	1000	111	70.0	67.7	70	1800	14450.471230745316
20250513 134350	1000.2	1000	111	70.0	67.7	70	1800	14451.471232414246
20250513 134351	1000.2	1000	111	70.0	67.7	70	1800	14452.471233606339
20250513 134352	1000.2	1000	111	70.0	67.7	70	1800	14453.47123503685
20250513 134353	1000.2	1000	111	70.0	67.7	70	1800	14454.471236467361
20250513 134354	1000.2	1000	111	70.0	67.7	70	1800	14455.471237897873
20250513 134355	1000.2	1000	111	70.0	67.7	70	1800	14456.471239328384
20250513 134356	1000.2	1000	111	70.0	67.7	70	1800	14457.471240520477
20250513 134357	1000.2	1000	111	70.0	67.7	70	1800	14458.471241950989
20250513 134358	1000.2	1000	111	70.0	67.7	70	1800	14459.4712433815
20250513 134359	1000.2	1000	111	70.0	67.7	70	1800	14460.471244812012
20250513 134400	1000.2	1000	111	70.0	67.7	70	1800	14461.471246242523
20250513 134401	1000.2	1000	111	70.0	67.7	70	1800	14462.471247673035
20250513 134402	1000.2	1000	111	70.0	67.7	70	1800	14463.471248865128
20250513 134403	1000.2	1000	111	70.0	67.7	70	1800	14464.471250534058
20250513 134404	1000.2	1000	111	70.0	67.7	70	1800	14465.47125172615
20250513 134405	1000.2	1000	111	70.0	67.7	70	1800	14466.47125339508
20250513 134406	1000.2	1000	111	70.0	67.7	70	1800	14467.471254587173
20250513 134407	1000.2	1000	111	70.0	67.7	70	1800	14468.471256017685
20250513 134408	1000.2	1000	111	70.0	67.7	70	1800	14469.471257448196
20250513 134409	1000.2	1000	111	70.0	67.8	70	1800	14470.471258878708
20250513 134410	1000.2	1000	111	70.0	67.8	70	1800	14471.47126030922
20250513 134411	1000.2	1000	111	70.0	67.8	70	1800	14472.471261501312
20250513 134412	1000.2	1000	111	70.0	67.8	70	1800	14473.471262931824
20250513 134413	1000.2	1000	111	70.0	67.8	70	1800	14474.471264362335
20250513 134414	1000.2	1000	111	70.0	67.8	70	1800	14475.471265792847
20250513 134415	1000.2	1000	111	70.0	67.8	70	1800	14476.471267223358
20250513 134416	1000.2	1000	111	70.0	67.8	70	1800	14477.47126865387
20250513 134417	1000.2	1000	111	70.0	67.8	70	1800	14478.471269845963
20250513 134418	1000.2	1000	111	70.0	67.8	70	1800	14479.471271514893
20250513 134419	1000.2	1000	111	70.0	67.8	70	1800	14480.471272706985
20250513 134420	1000.2	1000	111	70.0	67.8	70	1800	14481.471274375916
20250513 134421	1000.2	1000	111	69.9	67.8	70	1800	14482.471275568008
20250513 134422	1000.2	1000	111	70.0	67.8	70	1800	14483.47127699852
20250513 134423	1000.2	1000	111	70.0	67.8	70	1800	14484.471278429031
20250513 134424	1000.2	1000	111	70.0	67.8	70	1800	14485.471279859543
20250513 134425	1000.2	1000	111	70.0	67.8	70	1800	14486.471281290054
20250513 134426	1000.2	1000	111	70.0	67.8	70	1800	14487.471282720566
20250513 134427	1000.2	1000	111	70.0	67.8	70	1800	14488.471283912659
20250513 134428	1000.2	1000	111	70.0	67.8	70	1800	14489.47128534317
20250513 134429	1000.2	1000	111	70.0	67.8	70	1800	14490.471286773682
20250513 134430	1000.2	1000	111	70.0	67.8	70	1800	14491.471288204193
20250513 134431	1000.2	1000	111	70.0	67.8	70	1800	14492.471289634705
20250513 134432	1000.2	1000	111	70.0	67.8	70	1800	14493.471290826797
20250513 134433	1000.2	1000	111	70.0	67.8	70	1800	14494.471292495728
20250513 134434	1000.2	1000	111	70.0	67.8	70	1800	14495.47129368782
20250513 134435	1000.2	1000	111	69.9	67.8	70	1800	14496.47129535675
20250513 134436	1000.2	1000	111	69.9	67.8	70	1800	14497.471296548843
20250513 134437	1000.2	1000	111	69.9	67.8	70	1800	14498.471297979355
20250513 134438	1000.2	1000	111	69.9	67.8	70	1800	14499.471299409866
20250513 134439	1000.2	1000	111	69.9	67.8	70	1800	14500.471300840378
20250513 134440	1000.2	1000	111	69.9	67.8	70	1800	14501.47130227089
20250513 134441	1000.2	1000	111	69.9	67.8	70	1800	14502.4713037014
20250513 134442	1000.2	1000	111	69.9	67.8	70	1800	14503.471304893494
20250513 134443	1000.2	1000	111	69.9	67.8	70	1800	14504.471306324005
20250513 134444	1000.2	1000	111	69.9	67.8	70	1800	14505.471307754517
20250513 134445	1000.2	1000	111	69.9	67.8	70	1800	14506.471309185028
20250513 134446	1000.2	1000	111	69.9	67.8	70	1800	14507.47131061554
20250513 134447	1000.2	1000	111	69.9	67.8	70	1800	14508.471311807632
20250513 134448	1000.2	1000	111	69.9	67.8	70	1800	14509.471313476562
20250513 134449	1000.2	1000	111	69.9	67.8	70	1800	14510.471314668655
20250513 134450	1000.2	1000	111	69.9	67.8	70	1800	14511.471316337585
20250513 134451	1000.2	1000	111	69.9	67.8	70	1800	14512.471317529678
20250513 134452	1000.2	1000	111	69.9	67.8	70	1800	14513.471319198608
20250513 134453	1000.2	1000	111	69.9	67.8	70	1800	14514.471320390701
20250513 134454	1000.2	1000	111	69.9	67.8	70	1800	14515.471321821213
20250513 134455	1000.2	1000	111	69.9	67.8	70	1800	14516.471323251724
20250513 134456	1000.2	1000	111	69.9	67.8	70	1800	14517.471324682236
20250513 134457	1000.2	1000	111	69.9	67.8	70	1800	14518.471326112747
20250513 134458	1000.2	1000	111	69.9	67.9	70	1800	14519.471327543259
20250513 134459	1000.2	1000	111	69.9	67.9	70	1800	14520.471328735352
20250513 134500	1000.2	1000	111	69.9	67.9	70	1800	14521.471330165863
20250513 134501	1000.2	1000	111	69.9	67.9	70	1800	14522.471331596375
20250513 134502	1000.2	1000	111	69.9	67.9	70	1800	14523.471333026886
20250513 134503	1000.2	1000	111	69.9	67.9	70	1800	14524.471334457397
20250513 134504	1000.2	1000	111	69.9	67.9	70	1800	14525.47133564949
20250513 134505	1000.2	1000	111	69.9	67.9	70	1800	14526.47133731842
20250513 134506	1000.2	1000	111	69.9	67.9	70	1800	14527.471338510513
20250513 134507	1000.2	1000	111	69.9	67.9	70	1800	14528.471340179443
20250513 134508	1000.2	1000	111	70.0	67.9	70	1800	14529.471341371536
20250513 134509	1000.2	1000	111	70.0	67.9	70	1800	14530.471342802048
20250513 134510	1000.2	1000	111	69.9	67.9	70	1800	14531.47134423256
20250513 134511	1000.2	1000	111	70.0	67.9	70	1800	14532.47134566307
20250513 134512	1000.2	1000	111	69.9	67.9	70	1800	14533.471347093582
20250513 134513	1000.2	1000	111	69.9	67.9	70	1800	14534.471348524094
20250513 134514	1000.2	1000	111	70.0	67.9	70	1800	14535.471349716187
20250513 134515	1000.2	1000	111	69.9	67.9	70	1800	14536.471351146698
20250513 134516	1000.2	1000	111	69.9	67.9	70	1800	14537.47135257721
20250513 134517	1000.2	1000	111	70.0	67.9	70	1800	14538.471354007721
20250513 134518	1000.2	1000	111	69.9	67.9	70	1800	14539.471355438232
20250513 134519	1000.2	1000	111	69.9	67.9	70	1800	14540.471356630325
20250513 134520	1000.2	1000	111	69.9	67.9	70	1800	14541.471358299255
20250513 134521	1000.2	1000	111	69.9	67.9	70	1800	14542.471359491348
20250513 134522	1000.2	1000	111	69.9	67.9	70	1800	14543.471361160278
20250513 134523	1000.2	1000	111	69.9	67.9	70	1800	14544.471362352371
20250513 134524	1000.2	1000	111	69.9	67.9	70	1800	14545.471363782883
20250513 134525	1000.2	1000	111	69.9	67.9	70	1800	14546.471365213394
20250513 134526	1000.2	1000	111	69.9	67.9	70	1800	14547.471366643906
20250513 134527	1000.2	1000	111	69.9	67.9	70	1800	14548.471368074417
20250513 134528	1000.2	1000	111	69.9	67.9	70	1800	14549.471369504929
20250513 134529	1000.2	1000	111	69.9	67.9	70	1800	14550.471370697021
20250513 134530	1000.2	1000	111	69.9	67.9	70	1800	14551.471372365952
20250513 134531	1000.2	1000	111	69.9	67.9	70	1800	14552.471373558044
20250513 134532	1000.2	1000	111	69.9	67.9	70	1800	14553.471374988556
20250513 134533	1000.2	1000	111	69.9	67.9	70	1800	14554.471376419067
20250513 134534	1000.2	1000	111	69.9	67.9	70	1800	14555.47137761116
20250513 134535	1000.2	1000	111	69.9	67.9	70	1800	14556.47137928009
20250513 134536	1000.2	1000	111	69.9	67.9	70	1800	14557.471380472183
20250513 134537	1000.2	1000	111	69.9	67.9	70	1800	14558.471382141113
20250513 134538	1000.2	1000	111	69.9	67.9	70	1800	14559.471383333206
20250513 134539	1000.2	1000	111	69.9	67.9	70	1800	14560.471384763718
20250513 134540	1000.2	1000	111	69.9	67.9	70	1800	14561.47138619423
20250513 134541	1000.2	1000	111	69.9	67.9	70	1800	14562.47138762474
